,Source,Target,value,nb_transactions
0,366,2,259637840,4
1,1491,2180,128443124,1
2,45,185,219295428,1
3,2917,382,200250000,1
4,2281,2,48280000,1
5,0,2376,60000,1
6,323,1478,3541666,3
7,548,1080,16440000,1
8,177,347,10860530385,2
9,1060,1257,53330000,1
10,33,2363,4232778711,1
11,2124,352,22290100,1
12,16,12,150650000,1
13,13,221,10213974496,1
14,23,11,2681169,1
15,38,1966,255323461,1
16,120,1756,7508423158,3
17,1663,488,258053984,1
18,700,1859,132440000,1
19,792,12,1429633,1
20,226,297,16220758,1
21,0,42,2514658,1
22,562,0,54578651076,18
23,366,157,142651857,3
24,492,2,380770000,1
25,1011,75,68525000,5
26,278,1851,11597463,1
27,86,478,4053110,3
28,95,2,332104631,7
29,755,185,19144280,1
30,0,227,1949800,1
31,342,30,43372916,1
32,619,408,39016243924,2
33,3059,728,799990000,1
34,1244,965,20682314,1
35,38,42,6582435422,2
36,3,105,489673287,12
37,1211,0,43432480,1
38,1421,575,60943807,12
39,42,333,5930365311,2
40,56,2182,114596330,2
41,478,1216,6679000,1
42,795,85,19946570,1
43,55,2222,2686473486,1
44,370,2519,24083913,3
45,2558,1093,399990000,1
46,2928,12,24596303,3
47,113,1305,10050723,2
48,75,2,1092710,1
49,2,225,40092143850,11
50,264,451,24950149,1
51,290,1111,41635843,1
52,707,438,1184318959,1
53,0,945,2872516,1
54,11,302,21977131,1
55,278,462,72474173,1
56,564,1102,154729537,3
57,529,1147,1637391,1
58,90,2094,25301900,1
59,369,1089,323013778,1
60,1213,920,45069605,2
61,42,1,50087257782,19
62,2262,149,302510000,1
63,143,0,247542869,2
64,2711,56,10147368,1
65,2,923,57366683019,18
66,475,2183,217767831,1
67,833,146,287107182,18
68,61,1139,1755912144,1
69,1147,1457,151000003,1
70,148,25,4930269298,1
71,64,648,356686219,1
72,142,433,102276190,1
73,1210,57,1999990000,1
74,115,2251,1177005,1
75,56,2230,165610869950,6
76,61,1416,1200313617,1
77,55,61,5374561370,1
78,2,152,18379567585,5
79,128,1457,503759907,1
80,1977,268,2879200,1
81,64,323,488565782,1
82,193,2,303246360,2
83,1217,758,130720000,1
84,2,1776,49296758298,16
85,323,2133,519993300,1
86,116,249,859881,1
87,1244,909,170492314,2
88,2,648,83233954629,25
89,2609,2130,17010000,1
90,354,2808,129160000,1
91,1856,211,20799014,2
92,795,333,19946570,1
93,2,148,25162942853,7
94,1098,348,160126277,1
95,2,16,3254701044,1
96,2375,1,1130940000,1
97,3,701,6866373,1
98,619,2434,55127014361,1
99,1796,1089,19690000,1
100,56,479,2464828360,3
101,1473,1776,20962853,1
102,11,244,295215511,1
103,0,1810,1225900,1
104,56,1660,1902403455,1
105,162,2041,931602620,2
106,392,70,199990000,1
107,108,2291,9206697,3
108,12,2176,1121134,1
109,2617,2194,3483212,1
110,677,2194,8532407,1
111,61,2329,1627977209,2
112,3096,2183,7407460,1
113,1952,11,409733325,1
114,382,659,610270000,1
115,135,798,679982172,2
116,104,2226,181472845,1
117,472,3112,199990000,1
118,271,467,49943420,1
119,73,239,3000000,1
120,307,0,3865188,1
121,2592,149,99990000,1
122,120,2324,15016846316,6
123,366,105,251146156,5
124,32,323,28986405,3
125,488,984,3539058,1
126,1490,1311,239896824,7
127,2482,2246,18468390,1
128,1023,2714,27186446,1
129,564,2522,106285481,1
130,299,2,36743319,1
131,25,2183,506426000,1
132,27,228,42457495,1
133,135,2210,317595313,2
134,14,2294,144882454,1
135,1125,2248,18979320,1
136,529,2183,39950000,1
137,279,1916,49990000,1
138,36,1440,1057629,1
139,914,12,22612602,5
140,146,0,287385435,8
141,42,2215,3183227274,1
142,1938,2025,40484617720,16
143,48,565,169260960,1
144,649,648,499990000,1
145,10,1752,1107139587,7
146,376,2210,10905887448,54
147,323,1603,1470441,1
148,66,615,418110881,1
149,1906,148,999995061,1
150,137,665,4054800,4
151,151,2296,99990000,1
152,1303,105,1675600,1
153,105,2133,1921219653,4
154,2,113,83676867993,27
155,1042,0,3603900437,2
156,455,1120,3062329501,1
157,396,23,117621412,1
158,56,1127,328184993,1
159,609,231,256707000,3
160,297,61,19660517897,17
161,0,798,35756674,1
162,935,0,38585363,1
163,302,76,6945856,1
164,384,1270,135940000,1
165,529,56,7544800,1
166,512,2500,63533390,1
167,109,25,788917447,8
168,391,2248,3227392,1
169,12,25,330454657,3
170,134,1093,34410000,1
171,1059,2163,99990000,1
172,250,301,189243041,1
173,11,501,52126578,1
174,902,0,538890000,1
175,14,2351,144882454,1
176,42,12,1221388800,2
177,729,1776,9609306,1
