,Source,Target,value,nb_transactions
0,2188,308,25608407,1
1,0,119,26496234,1
2,56,214,3621075749,5
3,71,103,8568173,1
4,890,2219,25692457,1
5,255,0,1647962570,1
6,562,3049,6207148402,1
7,0,2362,169706196,2
8,2040,12,98252823,1
9,132,850,1534529436,38
10,12,260,86286830554,2
11,1,333,15890354,1
12,1885,2,222815172,1
13,116,157,101296770,2
14,307,2915,23524000,1
15,274,2731,6911503,1
16,12,2560,58089779303,2
17,2,113,88579301306,27
18,80,2210,116717551,2
19,56,1752,38171096479,13
20,403,0,1833183,1
21,126,984,1399596289,3
22,547,1083,75094955,1
23,55,497,1706444430,1
24,1857,1731,4894923,1
25,2,105,25749187052,10
26,12,2436,126080000,1
27,201,975,10080000,1
28,2,1731,1710337,1
29,150,3087,14836990,1
30,12,304,50487615,1
31,394,2312,16297778,1
32,281,1660,5101013,1
33,56,665,38198016018,6
34,55,504,3407372681,2
35,891,444,62746557,1
36,56,109,1909666647,1
37,33,2182,1999825950,1
38,38,309,82957843892,1
39,392,2812,99990000,1
40,64,2083,1130988413,1
41,162,2,185403376,1
42,55,1833,1797788165,1
43,55,16,12678209738,8
44,291,12,64607301,3
45,1559,1397,83057481,1
46,1560,1920,494344852669,3775
47,502,310,11907880,1
48,3,2335,29445804,1
49,38,2611,51556102,1
50,215,739,5296934,1
51,18,2667,222368124,2
52,2191,212,137637,1
53,1400,12,5577823,1
54,1209,12,13593926,1
55,278,311,22076294,1
56,843,312,104507200,1
57,4,2194,45453387,2
58,1380,2344,20312112967,84
59,3054,56,3216909,1
60,14,2182,291724520,4
61,0,507,411000,6
62,156,56,1480723,2
63,1467,1440,75474858,3
64,148,489,3804222194,3
65,55,3000,2245965730,2
66,5,1083,17980000,1
67,1560,231,532228747,2
68,105,0,486259232554,548
69,432,2,4544976,1
70,6,1701,35320000,1
71,42,2183,13631045613,7
72,681,1311,267858022,5
73,61,2323,47019004,1
74,2083,2210,185755142,3
75,28,884,8428898,1
76,1073,665,800000,1
77,0,290,5543948,12
78,177,313,34244618,1
79,56,1875,18805130,29
80,567,0,10538084,1
81,199,61,17803028695,2
82,56,73,8164905496,6
83,105,297,320846098,1
84,758,951,99990000,1
85,105,648,495786490,1
86,885,100,3855267,1
87,12,2473,45311468,1
88,25,148,51000001,1
89,518,56,14114787,1
90,296,376,8991600,1
91,33,1603,62418332414,5
92,264,2401,301487919,2
93,148,1560,49991386,1
94,105,2229,6775556899,5
95,471,2559,36909622,1
96,827,239,23990000,1
97,508,1920,10837066,4
98,304,476,146985460,1
99,2488,698,77538000,1
100,1322,1030,747769392,1
101,7,1644,34710000,1
102,0,856,403655,1
103,1435,1311,89900000,4
104,116,2291,11700798,1
105,264,2975,27803751,1
106,323,118,2029366,1
107,342,12,54677534,1
108,193,290,226657921,1
109,751,314,9725700,1
110,56,1774,6215726744,1
111,8,1776,2758561814,1
112,387,762,8782570000,1
113,1019,1321,283980000,1
114,234,1714,1102484,1
115,2040,1800,99990000,1
116,55,512,43632794761,25
117,28,2875,25234371,1
118,0,2131,6881220,2
119,420,1083,12962465,1
120,166,545,2010305231,6
121,366,1546,263479389,2
122,5,648,499993346,1
123,340,266,104603024,1
124,1126,113,1996172,1
125,0,555,2211363,3
126,940,944,93300,5
127,63,315,14031959,1
128,278,1851,162950656,1
129,24,2269,214573,1
130,79,2,2102364,1
131,297,2604,5495801155,1
132,64,648,490211757,2
133,174,949,298085476,2
134,88,75,1960000,1
135,56,32,27620010987,3
136,14,225,72931130,1
137,638,762,3803983,1
138,555,146,8219000,1
139,278,73,24731623,1
140,105,1906,302145813,1
141,504,431,7001940029,4
142,825,2183,400714896,1
143,146,1714,13546755,1
144,619,174,88043203294,1
145,38,550,515765972,1
146,696,1560,163589154,2
147,214,25,1221284309,17
148,13,714,7540817822,1
149,0,1055,186221678,9
150,1048,231,399969998,1
151,1098,675,536201381,1
152,2025,1968,22525706617,1
153,2880,0,11690000,1
154,1211,0,79042591,1
155,1267,1119,27547051,1
156,11,2921,271006048,1
157,56,2187,29362668650,9
158,369,102,3722116,1
159,700,2917,1000090000,1
160,1951,350,250297304,2
161,56,2412,7134231607,1
162,28,44,342980407,15
163,912,0,94315755,10
164,1116,649,5310617760,4
165,1321,1666,199980000,1
166,9,2248,27259449,3
167,1560,316,69992266,1
168,231,1083,10382086,2
169,56,1061,5242097719,2
170,17,1098,500170000,1
171,56,1478,14146196012,2
172,373,2291,2554925,1
173,194,509,170700000,1
174,132,1732,285211075,2
175,12,2174,86247351784,1
176,148,1679,3626408271,3
177,45,459,510533682,1
