,Source,Target,value,nb_transactions
0,12,1620,399880000,1
1,113,225,151614,1
2,5,93,47985482,1
3,12,2771,10264505100,1
4,12,43,35309166,1
5,11,38,40604454939,3
6,47,513,64065884,1
7,2507,762,1008424431,2
8,2,2541,173487454,6
9,0,2187,449806,2
10,113,73,166911702,17
11,393,0,1004233877,5
12,2441,11,2242335,1
13,1127,61,1892815,1
14,225,682,8976754,1
15,375,64,4879784534,3
16,150,201,3290021037,1
17,0,575,37319964,2
18,636,2636,18398353,1
19,4,2,107999920000,2
20,75,275,1150000,1
21,113,2141,1919637295,12
22,12,2990,873528880894,13
23,759,335,49790000,1
24,1245,139,260443397,1
25,38,38,34161786271,5
26,27,828,17660860,1
27,2,121,13509548,1
28,12,1245,2061713177,1
29,1584,2696,418240664,1
30,486,2636,97752,1
31,231,762,2454296335,23
32,105,2795,7039620531,4
33,157,2313,36286719,1
34,1313,73,2027043,1
35,268,2187,1148247,1
36,166,1281,499990000,1
37,330,227,15220843,1
38,2,2603,8514690,1
39,0,2541,91172,1
40,402,2210,44710256,2
41,12,913,757899341,1
42,2955,102,7045977,1
43,410,61,20694664,1
44,60,327,15402704,1
45,912,59,150000000,1
46,28,398,179114510,1
47,833,146,79175447,1
48,1313,1397,14691692,1
49,105,850,2126043101,1
50,0,512,117172,1
51,146,390,503980000,1
52,906,1921,10133789,1
53,31,113,51564756,3
54,116,105,321700204,1
55,152,11,1129885957,3
56,1107,11,204944032,4
57,213,2210,20875788,1
58,38,95,7535223422,1
59,112,665,8773868,1
60,38,2636,11431048429,2
61,12,227,16460856154,2
62,28,297,58766114,3
63,116,512,249916907,1
64,889,2210,106393806,1
65,76,1,20804246,1
66,49,2362,284180000,1
67,27,2636,474584901,3
68,2013,121,1469350658,1
69,194,2206,65036266,4
70,9,115,158926686,1
71,103,952,41744414,2
72,45,201,84665410,1
73,311,370,8880747392,44
74,2873,369,2520805467,1
75,1090,231,11933225,1
76,2484,460,82193419,2
77,486,330,2873010,2
78,380,340,22047298,1
79,2,2206,73111864693,32
80,230,12,99930000,2
81,47,119,123537234,1
82,55,564,75376750,1
83,40,1752,14155636,4
84,28,612,15545025,1
85,1,820,14984400,2
86,30,2636,2893160188,2
87,150,1603,3290021037,1
88,478,105,11000000,1
89,12,1692,8692868042,332
90,409,0,5114000,1
91,23,436,39990000,1
92,55,867,75376750,1
93,2580,575,52145,1
94,12,331,4715117,1
95,55,1285,189952071,2
96,55,2324,1257931945,2
97,113,2349,503015859,1
98,323,2550,113588782,1
99,12,2206,1119764163,15
100,478,270,161284677,1
101,124,11,3915334,1
102,0,330,10715728,8
103,72,470,3842702,1
104,622,11,169950000,1
105,242,360,12404022,1
106,324,2636,700000,5
107,105,2121,610111000,1
108,12,634,124777109,1
109,0,146,11553352,3
110,330,575,1030922,1
111,323,489,787120000,1
112,11,30,101461100,1
113,28,435,11920826,1
114,6,1692,6533100,3
115,1023,949,29434306,3
116,194,56,6098927,6
117,213,2,139927570,1
118,195,223,29175054,1
119,802,1139,7070000,1
120,655,38,280340560,1
121,12,1660,820209250344,11
122,55,1506,1182555195,1
123,95,504,9759892,1
124,23,2210,79980000,2
125,40,2826,2467739,1
126,2859,1947,2910030,2
127,56,2787,1798187231,1
128,20,31,2456762223,1
129,461,118,99988106,1
130,23,2783,136632153,1
131,942,28,1674159,1
132,2206,0,26947028,6
133,387,376,126530197,3
134,12,2834,1523301,1
135,481,73,70378137,12
136,55,461,75376750,1
137,1752,36,1500000000,1
138,1603,1,5304000291,4
139,2538,56,1503681,1
140,85,11,10207403,2
141,38,56,68715709061,2
142,225,478,27929800,2
143,1311,13,28117771,1
144,30,762,999950000,1
145,441,762,2305918638,1
146,227,529,549226096,6
147,49,1773,2915369037,1
148,116,2141,1155387794,2
149,541,11,4969077,1
150,733,47,2248480,1
151,2031,2233,104090000,1
152,478,762,9649502,1
153,10,762,3269435645,2
154,370,2795,10976750,1
155,738,11,18018825,1
156,216,118,91875319,1
157,936,30,281355343,2
158,2456,2,499990000,1
159,1019,56,2307883,1
160,132,121,1599253,1
161,2013,0,4573318690,3
162,56,504,14999990000,1
163,13,270,19584847,1
164,34,39,421545000,1
165,9,170,190101782,1
166,85,79,3959634,2
167,227,1159,17899080,1
168,28,2027,16907493,1
169,105,12,12817326037,12
170,291,185,28051648,1
171,115,165,14743000,6
172,302,2974,6144123071,1
173,55,2433,1297130516,2
174,1313,1440,999930000,1
175,248,12,1457999101,1
176,56,142,120928126,1
177,11,114,99940000,1
178,30,360,494310920,1
179,141,0,17500000,1
180,31,483,43777163,1
181,3064,2186,4093003,1
182,105,762,406575422,1
183,12,915,10264505100,1
184,2,2210,487414504,7
185,13,1053,26296121,1
186,0,61,2830764,1
187,2811,436,20301941,1
188,14,1756,2508662705,1
189,478,11,8660654,1
190,1576,327,250436219,1
191,30,56,1769221833,2
192,12,69,249330794,1
193,12,2527,10264505100,1
194,98,1440,3990000,1
195,1290,195,270108624,1
196,289,984,6042405,1
197,216,984,4929162,1
198,194,218,3542041,2
199,150,2229,27782537156,10
200,2181,1311,40787700,1
201,79,61,1959072,1
202,12,536,74564477304,1
203,681,1311,16650000,1
204,24,723,301674499,1
205,28,1086,10789957,1
206,2239,99,261769187,1
207,56,1628,4889946,3
208,180,146,375140000,4
209,494,363,105651822,1
210,55,796,75376750,1
211,216,1776,103468776,3
212,919,762,276643997,1
213,38,0,100357065,1
214,105,478,6949190941,7
215,1457,667,4731221533,1
216,73,32,1056555,1
217,105,5,406575422,1
218,43,2362,8248000,1
219,101,762,12815897,1
220,2577,233,4203094,1
221,2013,56,1671106722,2
222,407,1005,7060000,1
223,12,85,553307059618,34
224,134,2210,11652864901,1
225,23,28,7999554,1
