,Source,Target,value,nb_transactions
0,1031,530,36811615,1
1,35,2,283651,1
2,1213,389,62170526,1
3,365,26,8694067,1
4,41,762,4369753500,5
5,5,1353,2922830,1
6,55,2549,265828414,1
7,246,2,98141308,3
8,1822,1089,266605384,1
9,90,61,14573690000,1
10,302,113,2500003,1
11,619,1686,53115945638,3
12,113,56,1699956,1
13,1083,762,3603229318,3
14,1033,382,37207240,7
15,341,137,17666859,1
16,264,553,27426868,1
17,1221,85,1058267,1
18,278,1156,304254113,1
19,562,323,7100300,1
20,12,479,71810216,1
21,2324,267,6618843,1
22,1781,3077,17549755,1
23,465,60,6303392258,19
24,278,1215,189378754,1
25,2376,23,6373994,4
26,185,105,478550677,6
27,252,12,21722835,1
28,55,1351,263295103,1
29,2291,1,300085110,1
30,416,428,104410533,1
31,278,2441,409233473,2
32,292,113,4957990,1
33,3103,105,338434987,2
34,64,2313,1735220885,1
35,112,867,93380640,2
36,182,231,15175022820,2
37,304,61,16913076,1
38,65,1089,91090000,1
39,88,75,314000,1
40,75,1754,15572993,5
41,231,146,209206034,3
42,94,1920,15542223,2
43,2738,38,332814449,1
44,38,1757,34340413907,2
45,55,1397,98119192575,86
46,1674,762,204210943,1
47,55,217,265828414,1
48,2267,1920,4753653,1
49,2924,1457,201004816,1
50,32,1397,1040716,1
51,113,989,4409159,1
52,27,1928,58044346,1
53,116,56,1383643425,5
54,479,1852,622213077,2
55,61,323,849831037,1
56,615,2246,16009536,1
57,365,2152,98400372,1
58,246,2215,30220436,1
59,291,330,37293985,2
60,278,2027,2718487001,7
61,353,61,20372460824,9
62,278,181,941304103,2
63,4,85,19999745072,1
64,319,11,6041796,1
65,358,1089,18330412,4
66,611,171,8206925,1
67,24,244,1800900050,1
68,304,877,11766072,1
69,2490,10,704700065,2
70,1,11,701590309,3
71,132,120,3064403,1
72,564,1,449534807,1
73,64,529,4018572112,3
74,82,12,536848,1
75,564,239,7672740000,3
76,278,743,2178756631,5
77,0,2187,23390711,1
78,55,497,3260943303,1
79,225,2210,30951521,1
80,55,1908,263295103,1
81,12,215,10319709,1
82,2625,2047,456150,2
83,321,0,1826887907,4
84,105,1305,1129141837,4
85,11,2,8460487879,12
86,102,1457,1995712650,1
87,291,2831,28374719,1
88,2329,61,11031270904,16
89,291,762,37293985,2
90,1,2185,18709367,1
91,1393,326,152252234,4
92,12,2215,79406390157,1
93,189,132,846108533,1
94,11,73,305685258,1
95,310,1105,63449940,1
96,113,12,57606296,6
97,44,327,3393587,2
98,476,190,864810475,1
99,3066,11,4372397,1
100,1919,641,251055390,1
101,0,2215,787608254,3
102,1,1457,196292896,1
103,709,125,4800410235,2
104,619,1988,41699285646,2
105,115,10,366131000,4
106,2,2248,106381369275,81
107,0,2229,9597388,1
108,133,1404,1300748399,1
109,1839,576,17622897,1
110,199,62,399980000,2
111,1156,1692,20890166,5
112,1351,365,23637608,1
113,245,1449,1897974942,12
114,1311,13,410005609,1
115,394,1066,60910265,1
116,585,619,100169233,1
117,55,426,908970950,3
118,119,365,2990000,1
119,54,2210,994200103,1
120,404,1920,16879592,1
121,55,1019,263295103,1
122,288,54,3020570,1
123,94,2206,2706830,1
124,155,1920,99040000,6
125,9,231,9975233454,10
126,55,420,648209158,2
127,1974,2274,120567573,7
128,38,2507,2780089472,3
129,146,11,3465000,1
130,12,2782,158812780314,2
131,242,2187,1071459,1
132,0,665,5031735,4
133,55,1360,263295103,1
134,96,575,274426,1
135,17,56,170353000,1
136,613,2405,131743624,1
137,12,2362,68071642,1
138,1061,148,3723859612,1
139,10,93,4604198,1
140,472,11,505945251,3
141,228,1089,397383421,1
142,133,298,3041009596,4
143,111,762,711152767,1
144,182,2,7946070919,1
145,211,1257,44226657,1
146,239,113,2504425,1
147,6,1920,2690000,1
148,334,2229,33896190800,4
149,304,0,43028542,2
150,148,1281,999992568,1
151,278,879,594342721,1
152,478,2298,9051928,1
153,326,2880,137378134,1
154,2636,2210,114157438,5
155,105,512,195266865,2
156,1692,360,41876130,2
157,2863,1089,661851,1
158,291,302,28374719,1
159,278,1961,760875125,3
160,113,424,76467507,1
161,112,14,23320621,1
162,278,984,58487075460,145
163,1119,334,40703000307,3
164,478,2210,12161706,2
165,12,455,79406390157,1
166,55,636,265828414,1
167,0,1014,120446737,1
168,16,56,1999980000,2
169,45,376,19236420,1
170,116,1449,1853212892,4
171,278,61,594342721,1
172,405,2537,29394291,2
173,831,1089,126700000,1
174,467,2248,27670000,1
175,1,1603,1220153961,1
176,88,56,63780800,8
177,1407,2210,169990000,1
178,0,984,111543141,5
179,105,2829,25717871,1
180,1353,36,6002000005,4
181,1221,665,4270093324,4
182,187,190,34559655,2
183,476,762,1153502809,1
184,74,1920,119984450,3
185,1679,527,999942562,1
186,113,383,2500518,1
187,319,984,240609805,1
188,11,501,82137804,1
189,105,2003,292487550,2
190,55,2356,6043829738,11
191,355,779,11509143,1
192,0,365,6964543,1
193,162,283,119990000,1
194,0,32,462953,1
195,2869,323,556000,2
196,61,297,1383669430,3
197,601,1313,665525,1
198,487,2982,34075240,1
199,2473,672,59990000,1
200,210,1311,26180000,1
201,0,11,33630682,1
202,2,128,2565270037,2
203,278,1082,556513589,1
204,289,113,5134071,1
205,297,11,10433542,1
206,2484,257,126354029,2
207,923,2636,7973720,1
208,22,56,1537510812,2
209,827,54,87393005,1
210,113,504,42471626,5
211,17,1108,170353000,1
212,337,1311,71844000,2
213,1201,353,25729366430,1
214,11,1090,166868404,1
215,2,2629,2024110362,2
216,32,113,39462678,10
217,1245,139,990613129,1
218,108,76,1009846441,1
219,61,867,5683201397,5
220,278,248,147693957,1
221,117,11,40056741,1
222,1159,648,29787649,1
223,0,44,664011873,6
224,1389,2246,16412344,1
225,540,95,96750000,3
226,2186,236,8001000012,1
227,558,11,29458936,7
228,264,483,19036292,1
229,833,146,105268622,9
230,144,2210,6469788,1
231,113,596,7790000,1
232,1169,1920,51203052,4
233,0,2351,86897603,2
234,56,0,593249567,8
235,369,850,499990000,1
236,302,1281,239979438,1
237,278,640,2355206604,7
238,297,1313,261330000,1
239,2,86,1233989820,1
240,1059,1478,986746,1
241,115,533,79276000,2
242,214,2206,3300117,1
243,116,238,136633300,1
244,795,1397,125180738,1
245,293,2272,7393154,1
246,166,189,2124670122,2
247,1818,75,71158030,31
248,112,185,23320621,1
249,540,73,322500000,10
250,2327,28,36040000,3
251,86,117,6000549,1
252,2636,365,21478499,3
253,1,2246,55635497,1
254,88,0,26691564132,18
255,105,2267,292611674,2
256,1,0,477950078,13
257,1774,2210,57572304,1
258,478,370,5737829,2
259,133,75,100548100,32
260,11,2942,396199446,1
261,1380,2344,2776961610,16
262,103,2,40877397,1
263,152,2,13142807908,1
264,2,268,4705196664,3
265,105,171,146305837,1
266,278,2721,189378754,1
267,6,1863,3603014,1
268,0,1603,316791,1
269,56,12,63247581,2
270,561,1920,32673706,7
271,604,2,158868003,1
272,359,1620,3001144104,1
273,302,42,41700789,1
274,231,12,12119814841,24
275,157,323,355094,1
276,4,95,96580588,1
277,0,640,345821,1
278,105,1309,440103288,1
279,55,67,265828414,1
280,115,2866,29261600,1
281,175,12,38461489,1
282,366,38,53766195,2
283,25,2028,54506646,2
284,36,200,63830720,1
285,12,2294,14741501,1
286,86,2335,3140352,1
287,79,1983,10840617,1
288,21,209,38929763,1
289,41,12,2190820000,2
290,2,124,1942861807,1
291,311,2280,222288177,2
292,56,2636,112302759,1
293,105,2634,907917811,3
294,239,56,1590925,1
295,293,2187,3339202,4
296,105,157,128332905,1
297,478,0,14079776,2
298,11,1752,1189823263,2
299,55,435,263295103,1
300,380,1920,40590000,2
301,1387,1941,77951768,1
302,112,756,56016769,1
303,25,30,39517455,3
304,366,1776,87966400,3
305,3013,95,292953710,2
306,285,665,23350783,1
307,461,1919,99990000,1
308,162,714,3244644529,1
309,619,524,227937510472,10
310,12,293,6429330,1
311,458,418,96776000,2
312,323,268,1294444,1
313,1556,1920,22583613,1
314,162,2552,2309466329,1
315,1127,844,215314000,4
316,5,1313,101555605,1
317,2,82,5256961274,4
318,323,30,291908855,3
319,512,12,1020000,1
320,365,9,71403995,2
321,188,555,26818936,1
322,133,2818,1948178399,1
323,85,56,326156116,2
324,30,2636,150990712,2
325,278,2799,382502311,1
326,2185,1083,18570453,1
327,278,2643,265619994,1
328,1144,105,11604117,1
329,55,120,265828414,1
330,55,1637,265828414,1
331,46,1560,2999993925,1
332,132,1920,148105708,142
333,61,2246,684749331,1
334,278,985,742414539,2
335,464,2229,641159459,1
336,1,2233,74990000,1
337,339,391,10956111,1
338,1221,146,100914696,1
339,12,458,81408142,1
340,691,1628,76680,1
341,335,2291,2308000,1
342,55,570,3260943303,1
343,984,943,42861000000,9
344,266,438,406590000,1
345,707,80,166700121,1
346,38,2210,6630527370,1
347,55,2417,4196881565,4
348,0,504,444572235,4
349,146,2233,3321378,2
350,112,2182,23320621,1
351,25,1,14113000,1
352,55,1472,7286648094,4
353,0,107,21476400,2
354,55,132,20884668644,11
355,278,385,189378754,1
356,132,323,105486445,3
357,11,1106,283347146,1
358,278,444,610111612,2
359,2009,2,1089759,1
360,6,1752,3537936,1
361,467,1397,9870000,1
362,12,38,873670281727,12
363,365,1089,5226460,2
364,177,376,9129373,1
365,2,44,14926175331,11
366,364,2303,99980000,1
367,105,2141,7174258230,11
368,1561,177,167809886,2
369,387,908,3472670000,1
370,365,1083,65742702,3
371,0,56,513613676,1
372,278,2248,50008957382,742
373,478,105,360500698,3
374,1992,832,26494740,1
375,2,665,20841245371,16
376,12,2229,66066653597987,833
377,55,288,265828414,1
378,489,231,41287437,1
379,158,1920,799980000,2
380,55,28,3260943303,1
381,278,827,1382351527,2
382,312,1089,4269626,1
383,76,2248,1661282,1
384,221,1311,147383293,3
385,135,1311,494215856,33
386,79,1776,12258390,1
387,426,2636,1329380,1
388,496,105,6503314,3
389,1221,44,9894738697,1
390,150,2120,13194300894,4
391,113,56,90000,1
392,304,12,283877833,19
393,664,251,293796404,1
394,67,2210,316530000,1
395,215,11,15606822,2
396,112,2215,24468598,1
397,89,2182,74086926,1
398,278,1815,594342721,1
399,271,378,65234869,1
400,17,1313,170353000,1
401,2329,2248,50670000,1
402,0,1851,1859148,1
403,38,2210,27536515216,7
404,323,291,8900000,1
405,75,12,1536691280,399
406,416,1887,25266212,1
407,55,2362,529123517,2
408,779,47,51898996,1
409,113,762,28839484,2
410,71,272,5200596,2
411,943,2550,999990000,1
412,2,2215,2053691798,3
413,61,2305,941630000,1
414,212,2231,15301017615,1
415,323,132,497585107,2
416,489,300,499882192,1
417,297,132,127069872,1
418,45,1954,141453638,2
419,56,47,2455950,1
420,619,2481,52361617015,1
421,61,1416,2284821687,4
422,487,272,34795775,1
423,0,988,153547841,1
424,146,323,4424421,1
425,2624,12,52205663,3
426,162,762,6130563714,2
427,278,2133,10016892711,25
428,411,146,91207450,1
429,5,665,985090000,2
430,1221,2634,11127167325,2
431,297,762,2193524336,4
432,90,132,1717701894,2
433,2185,2231,2407863269,5
434,38,268,90745643728,9
435,453,762,100540227,1
436,779,28,30557486,1
437,55,2350,3260943303,1
438,109,24,480301259,1
439,454,2246,75890000,1
440,279,2248,17928233,1
441,164,113,15724282,1
442,540,12,64500000,2
443,11,11,19467324,1
444,1620,708,140993705,3
445,61,665,58940000,1
446,0,2185,120446737,1
447,128,347,109364114,1
448,379,177,101864023,1
449,6,2,10987940,6
450,55,865,3260943303,1
451,827,2605,27060149,1
452,391,73,1829453,1
453,1002,38,880700760,1
454,278,504,17129752346,40
455,31,619,499000676,1
456,112,2206,56016769,1
457,55,359,3260943303,1
458,2,121,1027303191,1
459,32,12,6496463,8
460,112,478,24468598,1
461,0,756,490821,1
462,2,79,30562672174,23
463,0,1752,1167396,1
464,923,286,31178583,1
465,923,12,81620244,3
466,2185,648,373310000,1
467,278,629,1063419171,2
468,376,824,123126919,9
469,117,2233,99997740,1
470,571,231,9441980,1
471,2,2329,4009877267,3
472,12,569,1954310335,1
473,189,1257,1723373779,1
474,341,2210,107817163,1
475,2206,984,1555745,1
476,2397,11,14960000,1
477,105,0,420351217354,552
478,158,146,105516000,1
479,29,762,11112684126,2
480,9,365,2164727818,3
481,146,103,8476612,1
482,64,11,5553248563,6
483,780,1083,16830069,2
484,330,73,1357614,1
485,0,126,120446737,1
486,113,1353,212750,1
487,61,2185,7900329867,19
488,656,220,57869137,1
489,55,1263,265828414,1
490,12,304,79406390157,1
491,0,529,51289653,2
492,923,0,88131961,1
493,364,762,799957100,2
494,424,113,46000000,1
495,198,2248,18330285,1
496,116,2,2558430264,12
497,619,996,73890136179,3
498,105,359,451719177,2
499,38,665,5105332753,1
500,85,518,15975554,2
501,116,121,824237112,1
502,27,228,104742292,2
503,2753,182,6520000,1
504,88,2,1482864674,1
505,55,1059,263295103,1
506,55,502,529123517,2
507,2633,47,1233297,1
508,337,1287,41218204,1
509,182,1457,7946070919,1
510,334,2185,27573583500,1
511,147,1440,14240858,1
512,7,1105,423666269,1
513,478,2393,13245848,1
514,5,478,99990000,1
515,20,154,530160855,1
516,941,2210,134085143,1
517,512,1449,1155407,1
518,2665,38,3024106943,1
519,0,76,108197,1
520,113,2206,4570243,4
521,88,2636,7414323370,5
522,12,231,14357529984,14
523,1471,56,611425,1
524,1560,365,309171487,7
525,2206,762,1329540508,13
526,64,1100,6955125,1
527,619,1417,108840479015,4
528,103,2314,1458102224,2
529,12,146,10216980289,4
530,1221,2270,5886876,1
531,116,44,579512594,5
532,278,185,2026590921,5
533,2206,54,50750702,2
534,150,2876,12177556530,3
535,195,399,130321952,1
536,278,762,34527058279,80
537,0,159,24756331,1
538,278,1466,10239208698,22
539,2,538,1019493912,1
540,113,779,62000642,2
541,105,370,653628196,3
542,144,283,18995074,1
543,1758,2246,94434913,2
544,2206,163,109506700,1
545,140,105,75946581,2
546,291,2888,28374719,1
547,55,1440,9782829909,3
548,278,2904,594342721,1
549,113,2141,17656119,6
550,28,12,319935598,2
551,45,11,154002215,2
552,55,238,3260943303,1
553,817,2252,2311824,1
554,353,1281,280560000,1
555,278,403,251137386,2
556,56,504,181355929,5
557,51,1313,163052706,1
558,55,2027,3790066820,3
559,365,1088,221260004,2
560,278,291,8138019802,19
561,2447,113,30000,1
562,168,2961,670873023,3
563,105,2921,146305837,1
564,116,79,1168219431,2
565,2206,1313,46835463,2
566,2,365,1176754470,1
567,2,11,17522742,2
568,6,12,3729216,1
569,55,335,3526771717,2
570,144,1692,772695,3
571,65,832,102332594,1
572,0,1449,964870855,5
573,366,105,265331350,9
574,53,1457,14375816,1
575,11,84,263063645,1
576,1723,1851,208778,1
577,278,2131,1545284999,4
578,112,2636,270295942,5
579,1746,113,1131212,2
580,30,1457,1250500005,1
581,115,684,37120000,1
582,627,2246,64490000,1
583,3074,2210,43990000,1
584,89,1039,20550759,1
585,55,225,7580133640,6
586,824,1466,40873000,2
587,589,0,480958,1
588,1970,108,2999990000,1
589,333,12,117821,1
590,278,455,491659893,7
591,2,2356,4331999310,3
592,304,75,1632226,2
593,0,984,3103444889,14
594,146,121,184500000,1
595,179,1920,20462540,2
596,380,47,8841569,1
597,105,132,57530192,1
598,55,185,3526771717,2
599,95,11,52491205,2
600,1560,1089,9873598,1
601,85,1560,5397796,1
602,1939,665,22498657,1
603,128,529,349990000,1
604,479,0,13508928,2
605,71,58,8546892,3
606,11,665,1555887159,3
607,272,1014,144236,1
608,210,386,21293871,1
609,278,2111,103443429,1
610,65,762,3175033,1
611,1100,762,25026357,1
612,298,304,19993966,1
613,21,12,113503282,1
614,55,455,50091482220,19
615,416,1311,25190000,1
616,105,467,3874560890,3
617,278,162,147693957,1
618,2,1130,1002127010,1
619,441,38,412806575752,20
620,416,92,7152403,1
621,795,185,125180738,1
622,491,461,153576238,1
623,112,4,23320621,1
624,119,1281,885906048,3
625,0,56,111242522,6
626,152,671,57467043690,2
627,415,2246,19877209,1
628,85,11,20123184,4
629,105,874,394188985,1
630,56,105,841819223,3
631,113,555,242642542,5
632,61,132,28328497391,41
633,11,2141,249149585,1
634,278,942,409233473,2
635,502,310,85532172,1
636,380,1021,574863199,1
637,85,113,12372104,2
638,101,1,420183288,1
639,85,762,228369259,3
640,605,762,1068073372,2
641,44,366,94001658,2
642,55,2578,3260943303,1
643,2,113,31912628620,25
644,231,529,1533041,1
645,243,2206,3413436,5
646,119,762,15906059,3
647,313,17,71414000,1
648,2726,28,821085,1
649,1105,12,46670000,1
650,1167,619,418448822,1
651,512,1560,1030049,1
652,64,575,616335423,2
653,2185,1,1925925,1
654,152,132,41979835900,2
655,51,1851,415657706,2
656,105,435,165883402,1
657,104,618,122641435,1
658,13,0,11069767,1
659,10,2433,471967525,3
660,2600,44,202622088,2
661,707,2518,30543299,1
662,266,762,772083009,1
663,38,146,5220578,1
664,323,1014,1506922,1
665,540,1397,32250000,1
666,536,2062,3068496913,1
667,105,665,5925726562,10
668,795,56,125180738,1
669,105,412,1636316257,2
670,180,146,49990000,1
671,146,12,97109605,2
672,35,11,9167090,1
673,11,1449,170370623,1
674,55,148,3260943303,1
675,540,1752,32250000,1
676,2,146,11749098041,9
677,2,139,1257483960,1
678,2417,118,22142653,1
679,278,348,742414539,2
680,684,56,16646043,1
681,1407,239,58732805,1
682,60,365,143890000,1
683,461,529,3240000,1
684,189,1660,39068094,1
685,55,2230,265828414,1
686,391,665,2384214,1
687,150,1776,22784805930,7
688,38,796,148145119022,7
689,251,2187,6212595,1
690,55,621,265828414,1
691,278,14,864838652,2
692,105,937,3545546872,3
693,941,257,21980000,1
694,477,61,1499990000,1
695,105,2231,2299043821,3
